,top_down_stair_2d_50::Probabilities::Post,top_down_stair_2d_50::Probabilities::3rdStair,top_down_stair_2d_50::Probabilities::2ndStair,top_down_stair_2d_50::Probabilities::1stStair,top_down_stair_2d_50::Probabilities::Pre,top_down_stair_2d_50::FrameCount,top_down_stair_2d_50::SpaceStep,top_down_stair_2d_50::TimeStep,top_down_stair_2d_50::PointCount,top_down_stair_2d_50::RegionLength::Post,top_down_stair_2d_50::RegionLength::3rdStair,top_down_stair_2d_50::RegionLength::2ndStair,top_down_stair_2d_50::RegionLength::1stStair,top_down_stair_2d_50::RegionLength::Pre,top_down_stair_2d_51::Probabilities::Post,top_down_stair_2d_51::Probabilities::3rdStair,top_down_stair_2d_51::Probabilities::2ndStair,top_down_stair_2d_51::Probabilities::1stStair,top_down_stair_2d_51::Probabilities::Pre,top_down_stair_2d_51::FrameCount,top_down_stair_2d_51::SpaceStep,top_down_stair_2d_51::TimeStep,top_down_stair_2d_51::PointCount,top_down_stair_2d_51::RegionLength::Post,top_down_stair_2d_51::RegionLength::3rdStair,top_down_stair_2d_51::RegionLength::2ndStair,top_down_stair_2d_51::RegionLength::1stStair,top_down_stair_2d_51::RegionLength::Pre,top_down_stair_2d_52::Probabilities::Post,top_down_stair_2d_52::Probabilities::3rdStair,top_down_stair_2d_52::Probabilities::2ndStair,top_down_stair_2d_52::Probabilities::1stStair,top_down_stair_2d_52::Probabilities::Pre,top_down_stair_2d_52::FrameCount,top_down_stair_2d_52::SpaceStep,top_down_stair_2d_52::TimeStep,top_down_stair_2d_52::PointCount,top_down_stair_2d_52::RegionLength::Post,top_down_stair_2d_52::RegionLength::3rdStair,top_down_stair_2d_52::RegionLength::2ndStair,top_down_stair_2d_52::RegionLength::1stStair,top_down_stair_2d_52::RegionLength::Pre,top_down_stair_2d_53::Probabilities::Post,top_down_stair_2d_53::Probabilities::3rdStair,top_down_stair_2d_53::Probabilities::2ndStair,top_down_stair_2d_53::Probabilities::1stStair,top_down_stair_2d_53::Probabilities::Pre,top_down_stair_2d_53::FrameCount,top_down_stair_2d_53::SpaceStep,top_down_stair_2d_53::TimeStep,top_down_stair_2d_53::PointCount,top_down_stair_2d_53::RegionLength::Post,top_down_stair_2d_53::RegionLength::3rdStair,top_down_stair_2d_53::RegionLength::2ndStair,top_down_stair_2d_53::RegionLength::1stStair,top_down_stair_2d_53::RegionLength::Pre,top_down_stair_2d_54::Probabilities::Post,top_down_stair_2d_54::Probabilities::3rdStair,top_down_stair_2d_54::Probabilities::2ndStair,top_down_stair_2d_54::Probabilities::1stStair,top_down_stair_2d_54::Probabilities::Pre,top_down_stair_2d_54::FrameCount,top_down_stair_2d_54::SpaceStep,top_down_stair_2d_54::TimeStep,top_down_stair_2d_54::PointCount,top_down_stair_2d_54::RegionLength::Post,top_down_stair_2d_54::RegionLength::3rdStair,top_down_stair_2d_54::RegionLength::2ndStair,top_down_stair_2d_54::RegionLength::1stStair,top_down_stair_2d_54::RegionLength::Pre
160,0.0004758406256694408,0.1316430296520339,0.7267445957899974,0.14066286866504035,0.000473665267259084,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004758406256694408,0.1316430296520339,0.7267445957899974,0.14066286866504035,0.000473665267259084,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004729843022245921,0.1318945556424201,0.7264895494013225,0.14067218301357376,0.0004707276404589556,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004809284977208176,0.13172812561595706,0.7265523946783169,0.1407587733223419,0.00047977788566344083,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004758406256694408,0.1316430296520339,0.7267445957899974,0.14066286866504035,0.000473665267259084,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
161,0.0004767159350462866,0.13167302771032574,0.7266827478685872,0.14069302392493085,0.0004744845611100857,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004767159350462866,0.13167302771032574,0.7266827478685872,0.14069302392493085,0.0004744845611100857,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047400264396159385,0.13191880464617706,0.7264337483645793,0.14070199321696922,0.0004714511283127841,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004817546093084614,0.13175384847950677,0.7264991147103878,0.14078474554183912,0.0004805366589577489,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004767159350462866,0.13167302771032574,0.7266827478685872,0.14069302392493085,0.0004744845611100857,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
162,0.00047760271166962957,0.1317028860088343,0.7266210380784377,0.14072316963568426,0.0004753035653741528,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047760271166962957,0.1317028860088343,0.7266210380784377,0.14072316963568426,0.0004753035653741528,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004750640344878321,0.13194323312110165,0.7263775774097899,0.14073194099646466,0.00047218443815573804,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048257305831618107,0.13177998290767132,0.7264451859967305,0.1408109505046083,0.00048130753267362395,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047760271166962957,0.1317028860088343,0.7266210380784377,0.14072316963568426,0.0004753035653741528,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
163,0.0004784976973830577,0.13173294210403538,0.726558919430142,0.14075350414634955,0.00047613662209013824,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004784976973830577,0.13173294210403538,0.726558919430142,0.14075350414634955,0.00047613662209013824,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004761671734284638,0.13196781948931113,0.7263210584270625,0.14076202984755126,0.0004729250626465048,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004834058059408229,0.13180634209870432,0.7263906267021812,0.140837548128696,0.00048207726447757924,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004784976973830577,0.13173294210403538,0.726558919430142,0.14075350414634955,0.00047613662209013824,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
164,0.00047939023517475044,0.13176312923977607,0.7264967203877198,0.1407837879061036,0.0004769722312256323,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047939023517475044,0.13176312923977607,0.7264967203877198,0.1407837879061036,0.0004769722312256323,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004773163673027808,0.1319925799642238,0.7262641851469147,0.14079224106308638,0.00047367745847230313,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048424235994054673,0.1318330793178346,0.7263354491101532,0.14086437141762848,0.0004828577944430796,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047939023517475044,0.13176312923977607,0.7264967203877198,0.1407837879061036,0.0004769722312256323,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
165,0.0004803093836436234,0.1317933347264276,0.7264343109615714,0.14081422311338432,0.00047782181497296343,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004803093836436234,0.1317933347264276,0.7264343109615714,0.14081422311338432,0.00047782181497296343,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047851377387135704,0.1320174645801016,0.7262070057547583,0.14082257734079165,0.00047443855047705704,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004850813030568799,0.13186009723602424,0.7262797602295252,0.14089141965995958,0.00048364157143411356,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004803093836436234,0.1317933347264276,0.7264343109615714,0.14081422311338432,0.00047782181497296343,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
166,0.0004812125587228922,0.13182373387039606,0.7263714928235387,0.1408448811110808,0.00047867963626145734,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004812125587228922,0.13182373387039606,0.7263714928235387,0.1408448811110808,0.00047867963626145734,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004797556416043555,0.13204246428184485,0.7261495300888166,0.14085303852569914,0.00047521146203518655,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004859344231646091,0.1318873750796869,0.7262234936926557,0.14091876207367854,0.0004844347308141952,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004812125587228922,0.13182373387039606,0.7263714928235387,0.1408448811110808,0.00047867963626145734,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
167,0.0004821467340701201,0.13185408143469787,0.7263087474385006,0.1408754809090507,0.0004795434836809104,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004821467340701201,0.13185408143469787,0.7263087474385006,0.1408754809090507,0.0004795434836809104,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048105250263238714,0.13206760020674393,0.7260917111136481,0.1408836397332912,0.0004759964436840971,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004867851241137716,0.13191489658351868,0.7261666947399275,0.14094638807601576,0.0004852354764242883,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004821467340701201,0.13185408143469787,0.7263087474385006,0.1408754809090507,0.0004795434836809104,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
168,0.0004830759481972319,0.13188446644882218,0.726245706088817,0.14090633586959392,0.0004804156445696015,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004830759481972319,0.13188446644882218,0.726245706088817,0.14090633586959392,0.0004804156445696015,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004860126992384382,0.13225925827200005,0.7258772279035608,0.14090035828705852,0.000477142838142159,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000487644964136797,0.13194261299430318,0.726109432170366,0.1409742710389063,0.0004860388322874095,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004830759481972319,0.13188446644882218,0.726245706088817,0.14090633586959392,0.0004804156445696015,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
169,0.00048401292143164737,0.13191523814506467,0.7261822279752196,0.14093721722303282,0.0004813037352513174,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048401292143164737,0.13191523814506467,0.7261822279752196,0.14093721722303282,0.0004813037352513174,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004878011093954249,0.13228080713241858,0.7258190710324733,0.1409342808567293,0.00047803986898343716,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004885137736559917,0.13197061517847236,0.7260517047358759,0.1410023157361436,0.00048685057585231623,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048401292143164737,0.13191523814506467,0.7261822279752196,0.14093721722303282,0.0004813037352513174,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
170,0.00048497000695188274,0.131945881601976,0.7261187762913455,0.14096818183254273,0.00048219026718371663,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048497000695188274,0.131945881601976,0.7261187762913455,0.14096818183254273,0.00048219026718371663,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004896550473614899,0.1323027117490931,0.7257604755523771,0.14096820854189063,0.00047894910927727516,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004893803662308205,0.1319989201512083,0.725993315906041,0.14103071374835985,0.0004876698281600933,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048497000695188274,0.131945881601976,0.7261187762913455,0.14096818183254273,0.00048219026718371663,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
171,0.00048591937328985033,0.13197672266855026,0.7260548870012142,0.14099937314567654,0.0004830978112692286,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048591937328985033,0.13197672266855026,0.7260548870012142,0.14099937314567654,0.0004830978112692286,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004915673039279614,0.13232499108698217,0.7257013933828739,0.14100217166656936,0.00047987655964647446,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004902674485010011,0.13202730211408867,0.7259346760932929,0.1410592592998624,0.0004884950442549798,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048591937328985033,0.13197672266855026,0.7260548870012142,0.14099937314567654,0.0004830978112692286,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
172,0.0004868931483417199,0.13200762819551268,0.7259908655805861,0.14103061948695816,0.0004839935886013986,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004868931483417199,0.13200762819551268,0.7259908655805861,0.14103061948695816,0.0004839935886013986,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004935380492591853,0.13234758069044036,0.7256418984509652,0.14103616025808705,0.00048082255124801853,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004911492245442544,0.1320559565425714,0.7258755190882055,0.14108804590485605,0.0004893292398228822,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004868931483417199,0.13200762819551268,0.7259908655805861,0.14103061948695816,0.0004839935886013986,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
173,0.00048786945643706153,0.13203873624387716,0.7259265508380836,0.14106192034791185,0.0004849231136902899,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048786945643706153,0.13203873624387716,0.7259265508380836,0.14106192034791185,0.0004849231136902899,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004955584344264115,0.13237049547326743,0.7255819845807786,0.14107017766274488,0.0004817838487826739,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004920415077475927,0.1320848219004039,0.7258158794749179,0.14111708729437217,0.0004901698225585137,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048786945643706153,0.13203873624387716,0.7259265508380836,0.14106192034791185,0.0004849231136902899,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
174,0.0004888547927937373,0.13206984350642031,0.7258620227519215,0.1410934338331219,0.0004858451157423978,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004888547927937373,0.13206984350642031,0.7258620227519215,0.1410934338331219,0.0004858451157423978,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000497623825026911,0.13239367559457088,0.725521667685553,0.1411042617948841,0.0004827710999653343,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004929450045121882,0.13211378783761696,0.7257560034060361,0.14114624598731224,0.0004910177645226603,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004888547927937373,0.13206984350642031,0.7258620227519215,0.1410934338331219,0.0004858451157423978,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
175,0.0004898539272490304,0.13210108487228783,0.7257972808679195,0.1411249991148995,0.0004867812176441302,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004898539272490304,0.13210108487228783,0.7257972808679195,0.1411249991148995,0.0004867812176441302,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004997273602820377,0.1324171606780527,0.7254609656356839,0.14113837416320152,0.00048377216277986277,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005020992810332075,0.13220218799242886,0.725585521363015,0.14121118753412967,0.0004990038293930443,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004898539272490304,0.13210108487228783,0.7257972808679195,0.1411249991148995,0.0004867812176441302,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
176,0.0004908557671548169,0.13213237298816316,0.7257323403444109,0.14115670642726327,0.00048772447300793364,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004908557671548169,0.13213237298816316,0.7257323403444109,0.14115670642726327,0.00048772447300793364,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005018593775040741,0.13244089728633823,0.7253998969975257,0.14117254348136668,0.00048480285726522213,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005029990129234211,0.13223122945615515,0.7255249988805601,0.14124091882014111,0.0004998538302202812,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004908557671548169,0.13213237298816316,0.7257323403444109,0.14115670642726327,0.00048772447300793364,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
177,0.0004918827267385889,0.13216387500116336,0.7256670639143907,0.14118850732961954,0.000488671028087911,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004918827267385889,0.13216387500116336,0.7256670639143907,0.14118850732961954,0.000488671028087911,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005040133604182752,0.13246496103031996,0.7253383911742057,0.141206782589997,0.0004858518450589607,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005039181129526717,0.13226052157315607,0.7254636655147954,0.14127117762665434,0.0005007171724416686,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004918827267385889,0.13216387500116336,0.7256670639143907,0.14118850732961954,0.000488671028087911,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
178,0.0004929146455949447,0.13219547390286765,0.725601596130608,0.14122037709995933,0.000489638220970117,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004929146455949447,0.13219547390286765,0.725601596130608,0.14122037709995933,0.000489638220970117,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005061779846508516,0.13248931155902716,0.7252765155271209,0.1412410671629572,0.0004869277662440202,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005048443628272513,0.1322900395496205,0.725402194565353,0.14130132466195577,0.0005015968602434448,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004929146455949447,0.13219547390286765,0.725601596130608,0.14122037709995933,0.000489638220970117,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
179,0.0004939526424051228,0.1322271202985029,0.7255358411379973,0.14125247995986123,0.0004906059612334112,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004939526424051228,0.1322271202985029,0.7255358411379973,0.14125247995986123,0.0004906059612334112,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000508345143531275,0.13251401363920015,0.7252141608826943,0.14127545045101444,0.00048802988355974676,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005057969557243384,0.1323197777326305,0.7253400577959752,0.1413318861411959,0.0005024813744738813,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004939526424051228,0.1322271202985029,0.7255358411379973,0.14125247995986123,0.0004906059612334112,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
180,0.0004950140562629042,0.13225896340366722,0.7254698437037352,0.14128459597041307,0.0004915828659214614,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004950140562629042,0.13225896340366722,0.7254698437037352,0.14128459597041307,0.0004915828659214614,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005105047998311654,0.1325391151995398,0.7251513525924111,0.14130987365381475,0.0004891537544032066,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000506755742135799,0.13234977845736867,0.7252774941512685,0.14136259020850372,0.0005033814407232986,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004950140562629042,0.13225896340366722,0.7254698437037352,0.14128459597041307,0.0004915828659214614,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
181,0.0004960757327994036,0.13229080348500774,0.7254036781019614,0.141316871736996,0.0004925709432352497,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004960757327994036,0.13229080348500774,0.7254036781019614,0.141316871736996,0.0004925709432352497,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000512642819788035,0.13256455995505645,0.7250880833910275,0.14134440405681917,0.0004903097773089441,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000507738326657724,0.13237997411854574,0.7252144732055522,0.1413935236371049,0.0005042907121393736,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004960757327994036,0.13229080348500774,0.7254036781019614,0.141316871736996,0.0004925709432352497,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
182,0.0004971654341993358,0.13232283999131408,0.7253371539769092,0.14134927769884154,0.0004935628987361154,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004971654341993358,0.13232283999131408,0.7253371539769092,0.14134927769884154,0.0004935628987361154,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005147594201038504,0.13259043398176518,0.7250243125448035,0.14137900579827833,0.0004914882550490533,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005087255520112925,0.13241034515650688,0.7251510344400635,0.1414246872826563,0.0005052075687622503,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004971654341993358,0.13232283999131408,0.7253371539769092,0.14134927769884154,0.0004935628987361154,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
183,0.0004982542283146671,0.13235500776695885,0.725270433586982,0.14138172815327213,0.0004945762644722713,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004982542283146671,0.13235500776695885,0.725270433586982,0.14138172815327213,0.0004945762644722713,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005168325250058049,0.13261670443229795,0.7249600666510845,0.14141369572052212,0.000492700671089773,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000509738347576659,0.1324409047694036,0.7250872391308193,0.1414559700231172,0.0005061477290833962,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004982542283146671,0.13235500776695885,0.725270433586982,0.14138172815327213,0.0004945762644722713,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
184,0.0004993640205965605,0.13238721026224112,0.7252033545844105,0.14141447650529004,0.0004955946274614412,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004993640205965605,0.13238721026224112,0.7252033545844105,0.14141447650529004,0.0004955946274614412,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005188675049984621,0.13264341762674506,0.7248953059741244,0.14144847221098097,0.0004939366831511754,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005107701794793286,0.1324717681505201,0.7250227939370937,0.14148757462417771,0.0005070931087291014,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004993640205965605,0.13238721026224112,0.7252033545844105,0.14141447650529004,0.0004955946274614412,650,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
