,tunnelSteppingTest70::Probabilities::PostRegion,tunnelSteppingTest70::Probabilities::IntraRegion,tunnelSteppingTest70::Probabilities::PreRegion,tunnelSteppingTest70::FrameCount,tunnelSteppingTest70::SpaceStep,tunnelSteppingTest70::TimeStep,tunnelSteppingTest70::PointCount,tunnelSteppingTest70::RegionLength::PostRegion,tunnelSteppingTest70::RegionLength::IntraRegion,tunnelSteppingTest70::RegionLength::PreRegion,tunnelSteppingTest71::Probabilities::PostRegion,tunnelSteppingTest71::Probabilities::IntraRegion,tunnelSteppingTest71::Probabilities::PreRegion,tunnelSteppingTest71::FrameCount,tunnelSteppingTest71::SpaceStep,tunnelSteppingTest71::TimeStep,tunnelSteppingTest71::PointCount,tunnelSteppingTest71::RegionLength::PostRegion,tunnelSteppingTest71::RegionLength::IntraRegion,tunnelSteppingTest71::RegionLength::PreRegion,tunnelSteppingTest72::Probabilities::PostRegion,tunnelSteppingTest72::Probabilities::IntraRegion,tunnelSteppingTest72::Probabilities::PreRegion,tunnelSteppingTest72::FrameCount,tunnelSteppingTest72::SpaceStep,tunnelSteppingTest72::TimeStep,tunnelSteppingTest72::PointCount,tunnelSteppingTest72::RegionLength::PostRegion,tunnelSteppingTest72::RegionLength::IntraRegion,tunnelSteppingTest72::RegionLength::PreRegion,tunnelSteppingTest73::Probabilities::PostRegion,tunnelSteppingTest73::Probabilities::IntraRegion,tunnelSteppingTest73::Probabilities::PreRegion,tunnelSteppingTest73::FrameCount,tunnelSteppingTest73::SpaceStep,tunnelSteppingTest73::TimeStep,tunnelSteppingTest73::PointCount,tunnelSteppingTest73::RegionLength::PostRegion,tunnelSteppingTest73::RegionLength::IntraRegion,tunnelSteppingTest73::RegionLength::PreRegion,tunnelSteppingTest74::Probabilities::PostRegion,tunnelSteppingTest74::Probabilities::IntraRegion,tunnelSteppingTest74::Probabilities::PreRegion,tunnelSteppingTest74::FrameCount,tunnelSteppingTest74::SpaceStep,tunnelSteppingTest74::TimeStep,tunnelSteppingTest74::PointCount,tunnelSteppingTest74::RegionLength::PostRegion,tunnelSteppingTest74::RegionLength::IntraRegion,tunnelSteppingTest74::RegionLength::PreRegion,tunnelSteppingTest75::Probabilities::PostRegion,tunnelSteppingTest75::Probabilities::IntraRegion,tunnelSteppingTest75::Probabilities::PreRegion,tunnelSteppingTest75::FrameCount,tunnelSteppingTest75::SpaceStep,tunnelSteppingTest75::TimeStep,tunnelSteppingTest75::PointCount,tunnelSteppingTest75::RegionLength::PostRegion,tunnelSteppingTest75::RegionLength::IntraRegion,tunnelSteppingTest75::RegionLength::PreRegion,tunnelSteppingTest76::Probabilities::PostRegion,tunnelSteppingTest76::Probabilities::IntraRegion,tunnelSteppingTest76::Probabilities::PreRegion,tunnelSteppingTest76::FrameCount,tunnelSteppingTest76::SpaceStep,tunnelSteppingTest76::TimeStep,tunnelSteppingTest76::PointCount,tunnelSteppingTest76::RegionLength::PostRegion,tunnelSteppingTest76::RegionLength::IntraRegion,tunnelSteppingTest76::RegionLength::PreRegion,tunnelSteppingTest77::Probabilities::PostRegion,tunnelSteppingTest77::Probabilities::IntraRegion,tunnelSteppingTest77::Probabilities::PreRegion,tunnelSteppingTest77::FrameCount,tunnelSteppingTest77::SpaceStep,tunnelSteppingTest77::TimeStep,tunnelSteppingTest77::PointCount,tunnelSteppingTest77::RegionLength::PostRegion,tunnelSteppingTest77::RegionLength::IntraRegion,tunnelSteppingTest77::RegionLength::PreRegion,tunnelSteppingTest78::Probabilities::PostRegion,tunnelSteppingTest78::Probabilities::IntraRegion,tunnelSteppingTest78::Probabilities::PreRegion,tunnelSteppingTest78::FrameCount,tunnelSteppingTest78::SpaceStep,tunnelSteppingTest78::TimeStep,tunnelSteppingTest78::PointCount,tunnelSteppingTest78::RegionLength::PostRegion,tunnelSteppingTest78::RegionLength::IntraRegion,tunnelSteppingTest78::RegionLength::PreRegion,tunnelSteppingTest79::Probabilities::PostRegion,tunnelSteppingTest79::Probabilities::IntraRegion,tunnelSteppingTest79::Probabilities::PreRegion,tunnelSteppingTest79::FrameCount,tunnelSteppingTest79::SpaceStep,tunnelSteppingTest79::TimeStep,tunnelSteppingTest79::PointCount,tunnelSteppingTest79::RegionLength::PostRegion,tunnelSteppingTest79::RegionLength::IntraRegion,tunnelSteppingTest79::RegionLength::PreRegion,tunnelSteppingTest710::Probabilities::PostRegion,tunnelSteppingTest710::Probabilities::IntraRegion,tunnelSteppingTest710::Probabilities::PreRegion,tunnelSteppingTest710::FrameCount,tunnelSteppingTest710::SpaceStep,tunnelSteppingTest710::TimeStep,tunnelSteppingTest710::PointCount,tunnelSteppingTest710::RegionLength::PostRegion,tunnelSteppingTest710::RegionLength::IntraRegion,tunnelSteppingTest710::RegionLength::PreRegion
243,6.46483848349221e-35,0.6783825926266908,0.32161740737330957,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.059123143288113e-35,0.6783825926266908,0.32161740737330957,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.059123143288116e-35,0.6783825926266908,0.32161740737330957,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.059123143288116e-35,0.6783825926266908,0.32161740737330957,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.059123143288117e-35,0.6783825926266904,0.32161740737330974,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.059123143306665e-35,0.6783825926255111,0.32161740737448896,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.059123165387535e-35,0.678382591221792,0.32161740877820805,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.059127253816386e-35,0.6783823313636714,0.32161766863632846,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.057687855198893e-35,0.6783855841302442,0.32161441586975575,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.859588367849513e-34,0.6790769823880429,0.32092301761195685,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.602028682361093e-32,0.6511075978507895,0.34889240214921063,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
244,1.0304968986173123e-34,0.6898954177929383,0.3101045822070615,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.061289641190939e-35,0.6898954177929383,0.3101045822070615,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.061289641190945e-35,0.6898954177929383,0.3101045822070615,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.061289641190943e-35,0.6898954177929383,0.3101045822070615,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.061289641190948e-35,0.6898954177929383,0.31010458220706183,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.061289641228342e-35,0.6898954177914993,0.3101045822085004,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.061289683585588e-35,0.6898954161620865,0.3101045838379134,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.06129710644581e-35,0.6898951306528395,0.3101048693471603,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.060115430827654e-35,0.6898988419607744,0.31010115803922583,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,6.651607990742642e-34,0.6906261169963009,0.3093738830036991,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.457488984736349e-32,0.6584840909702464,0.34151590902975354,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
245,1.639425651124608e-34,0.7011890387001045,0.2988109612998955,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2820137435335183e-34,0.7011890387001045,0.2988109612998955,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2820137435335191e-34,0.7011890387001045,0.2988109612998955,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2820137435335195e-34,0.7011890387001045,0.2988109612998955,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2820137435335204e-34,0.7011890387001041,0.29881096129989587,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2820137435410321e-34,0.7011890386983529,0.29881096130164697,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2820137516374471e-34,0.7011890368112466,0.29881096318875366,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2820150943076845e-34,0.701188723887715,0.29881127611228503,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2819461978114893e-34,0.7011929314008938,0.29880706859910633,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,9.054600543542774e-34,0.7019565475134958,0.29804345248650416,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.240554082012443e-32,0.6654561955492886,0.3345438044507113,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
246,2.603134281109618e-34,0.7122560249415452,0.28774397505845506,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.0349021299733523e-34,0.7122560249415452,0.28774397505845506,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.034902129973353e-34,0.7122560249415452,0.28774397505845506,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.0349021299733536e-34,0.7122560249415452,0.28774397505845506,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.0349021299733553e-34,0.7122560249415447,0.2877439750584555,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.0349021299883934e-34,0.7122560249394182,0.2877439750605821,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.034902145409545e-34,0.7122560227588007,0.2877439772411993,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.034904565043683e-34,0.712255680629427,0.28774431937057277,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.034915046672389e-34,0.712260422643555,0.287739577356445,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2263238986239518e-33,0.7130605910392773,0.28693940896072284,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2401339784360912e-31,0.6720639711561266,0.3279360288438735,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
247,4.125397830209947e-34,0.7230913376852799,0.27690866231472017,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.2237525565453384e-34,0.7230913376852799,0.27690866231472017,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.2237525565453405e-34,0.7230913376852799,0.27690866231472017,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.223752556545341e-34,0.7230913376852799,0.27690866231472017,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.2237525565453452e-34,0.7230913376852793,0.2769086623147207,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.2237525565753413e-34,0.7230913376827026,0.27690866231729744,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.2237525858442955e-34,0.7230913351686058,0.2769086648313943,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.223756930082103e-34,0.7230909620261241,0.2769090379738757,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.2238828817550237e-34,0.7230962772112889,0.2769037227887109,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.6537840299633325e-33,0.7239328998185584,0.2760671001814416,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.8601629667019976e-31,0.6783355828949639,0.321664417105036,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
248,6.525317551104218e-34,0.7336869119711348,0.26631308802886566,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.097407579251276e-34,0.7336869119711348,0.26631308802886566,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.0974075792512774e-34,0.7336869119711348,0.26631308802886566,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.097407579251279e-34,0.7336869119711348,0.26631308802886566,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.097407579251289e-34,0.733686911971134,0.26631308802886633,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.097407579310912e-34,0.7336869119680187,0.2663130880319815,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.097407634667092e-34,0.7336869090759454,0.2663130909240544,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.097415405325094e-34,0.733686503107312,0.26631349689268835,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.097696300559947e-34,0.7336924302929335,0.2663075697070665,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.2237096542316952e-33,0.7345650362088983,0.2654349637911013,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.7810893519179873e-31,0.6842850210919448,0.31571497890805544,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
249,1.030168948873679e-33,0.7440395917798719,0.25596040822012817,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.044720757411983e-34,0.7440395917798719,0.25596040822012817,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.04472075741199e-34,0.7440395917798719,0.25596040822012817,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.044720757411992e-34,0.7440395917798719,0.25596040822012817,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.044720757412014e-34,0.7440395917798709,0.25596040822012905,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.04472075753011e-34,0.7440395917761129,0.2559604082238867,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.044720861858007e-34,0.7440395884566928,0.2559604115433071,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.04473470975924e-34,0.7440391478606301,0.25596085213937014,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.045207176219335e-34,0.744045725718072,0.25595427428192796,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.987675407834892e-33,0.744953399650828,0.25504660034917215,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.144500102593105e-31,0.6899280115796517,0.3100719884203484,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
250,1.6232665108417527e-33,0.7541459197437723,0.24585408025622757,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2672145415716852e-33,0.7541459197437723,0.24585408025622757,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.267214541571686e-33,0.7541459197437723,0.24585408025622757,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2672145415716866e-33,0.7541459197437723,0.24585408025622757,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2672145415716917e-33,0.7541459197437715,0.2458540802562287,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.267214541595001e-33,0.7541459197392484,0.24585408026075126,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2672145611886494e-33,0.7541459159378577,0.24585408406214249,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2672170198126021e-33,0.7541454389401898,0.24585456105981043,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.2672855361627332e-33,0.7541527057038928,0.24584729429610735,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.023395060342735e-33,0.7550940117193088,0.24490598828069104,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,6.156527588187597e-31,0.6952838011458276,0.30471619885417234,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
251,2.5529866432026013e-33,0.7640020742530338,0.2359979257469662,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.9923685628971526e-33,0.7640020742530338,0.2359979257469662,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.9923685628971536e-33,0.7640020742530338,0.2359979257469662,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.9923685628971543e-33,0.7640020742530338,0.2359979257469662,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.9923685628971645e-33,0.7640020742530323,0.2359979257469676,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.9923685629430136e-33,0.7640020742476014,0.2359979257523986,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.9923685996132876e-33,0.7640020699039732,0.23599793009602693,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.9923729485254668e-33,0.7640015547734718,0.23599844522652821,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.9924609116267513e-33,0.7640095479676334,0.23599045203236665,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,5.4527737661045434e-33,0.7649824488265633,0.23501755117343662,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,9.116236164355739e-31,0.7003668924780075,0.29963310752199224,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
252,4.007641400590874e-33,0.7736077774639634,0.2263922225360365,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.126611035928289e-33,0.7736077774639634,0.2263922225360365,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.1266110359282904e-33,0.7736077774639634,0.2263922225360365,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.126611035928291e-33,0.7736077774639634,0.2263922225360365,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.126611035928313e-33,0.7736077774639615,0.22639222253603825,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.126611036018182e-33,0.7736077774574547,0.22639222254254565,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.126611104409897e-33,0.7736077725053347,0.22639222749466525,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.126618768326834e-33,0.7736072175764739,0.22639278242352626,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.1267161054803194e-33,0.773615973649424,0.22638402635057595,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,7.471487691026906e-33,0.7746177435345276,0.22538225646547225,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.3456090372341776e-30,0.705189137083754,0.294810862916246,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
253,6.279332669564423e-33,0.7829608743421541,0.21703912565784558,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.897398349426843e-33,0.7829608743421541,0.21703912565784558,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.8973983494268434e-33,0.7829608743421541,0.21703912565784558,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.897398349426845e-33,0.7829608743421541,0.21703912565784558,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.897398349426895e-33,0.7829608743421522,0.2170391256578479,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.897398349602435e-33,0.7829608743343726,0.2170391256656275,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.897398476714472e-33,0.7829608687011196,0.21703913129888064,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.897411932236446e-33,0.7829602723905903,0.21703972760940962,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.897492706296764e-33,0.7829698264619444,0.2170301735380561,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.0394371166392057e-32,0.7839969580855043,0.2160030419144957,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.9799365596997432e-30,0.7097594290945436,0.2902405709054564,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
254,9.820334046746525e-33,0.7920617372439654,0.2079382627560343,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,7.65681642939708e-33,0.7920617372439654,0.2079382627560343,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,7.656816429397085e-33,0.7920617372439654,0.2079382627560343,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,7.656816429397087e-33,0.7920617372439654,0.2079382627560343,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,7.656816429397187e-33,0.7920617372439627,0.20793826275603708,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,7.656816429738883e-33,0.7920617372346831,0.20793826276531685,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,7.656816665172922e-33,0.7920617308409367,0.2079382691590633,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,7.656840201018558e-33,0.7920610916721242,0.20793890832787584,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,7.656849376493547e-33,0.7920714771744317,0.20792852282556828,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.4721932378085733e-32,0.793119581878533,0.2068804181214669,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.9041532332063773e-30,0.7140890092245916,0.2859109907754085,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
255,1.5329591144856165e-32,0.8009104520954072,0.19908954790459285,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.1948838944705905e-32,0.8009104520954072,0.19908954790459285,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.194883894470591e-32,0.8009104520954072,0.19908954790459285,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.1948838944705914e-32,0.8009104520954072,0.19908954790459285,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.1948838944706118e-32,0.8009104520954037,0.19908954790459638,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.1948838945368975e-32,0.8009104520843593,0.19908954791564087,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.1948839379935146e-32,0.8009104448436911,0.19908955515630916,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.1948880394428641e-32,0.8009097614674866,0.1990902385325136,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.1948711072994693e-32,0.800921009866637,0.1990789901333634,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.1235912709638098e-32,0.8019847154304841,0.19801528456951598,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.2464696067330574e-30,0.7181849952403477,0.28181500475965215,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
256,2.3885200192770177e-32,0.809505531418792,0.1904944685812082,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.8612312456097706e-32,0.809505531418792,0.1904944685812082,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.8612312456097717e-32,0.809505531418792,0.1904944685812082,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.8612312456097717e-32,0.809505531418792,0.1904944685812082,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.8612312456098133e-32,0.8095055314187877,0.1904944685812125,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.8612312457379587e-32,0.8095055314056722,0.1904944685943281,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.861231325675262e-32,0.8095055232241992,0.19049447677580122,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.8612384463267707e-32,0.809504794435549,0.19049520556445088,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,1.8611839015196527e-32,0.809516935047371,0.19048306495262907,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,3.113760409010277e-32,0.8105897795176372,0.18941022048236286,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,6.189861082724811e-30,0.7220537605630106,0.27794623943698915,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
257,3.714717030956387e-32,0.8178493355366762,0.18215066446332379,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.8938544115196553e-32,0.8178493355366762,0.18215066446332379,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.8938544115196575e-32,0.8178493355366762,0.18215066446332379,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.8938544115196575e-32,0.8178493355366762,0.18215066446332379,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.8938544115197424e-32,0.8178493355366709,0.1821506644633292,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.893854411766631e-32,0.8178493355211305,0.18215066447886943,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.893854558306874e-32,0.8178493262973072,0.18215067370269267,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.893866874521566e-32,0.8178485510661597,0.18215144893384036,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,2.893739280379197e-32,0.817861610662645,0.1821383893373551,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,4.625063186271425e-32,0.8189359185177193,0.18106408148228048,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,8.994744333327691e-30,0.7257119640544847,0.27428803594551504,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
